Iteration,Loss,Train_acc,Test_acc
58001,0.6114638442524857,0.7401428127910586,0.7230769230769231
58501,0.6090088354838317,0.7435579012728967,0.7246153846153847
59001,0.6094736038177752,0.7412294318534617,0.7261538461538461
59501,0.6104765568226537,0.7404532753803167,0.72
60001,0.6123296988248982,0.7434026699782676,0.7261538461538461
60501,0.6130839704172872,0.7418503570319777,0.7230769230769231
61001,0.609786910875621,0.7427817447997517,0.7246153846153847
61501,0.6093452356148866,0.7451102142191866,0.7292307692307692
62001,0.609358247264523,0.7458863706923315,0.7184615384615385
62501,0.6129938812009597,0.7416951257373486,0.7184615384615385
63001,0.6104439684574671,0.7455759081030736,0.7230769230769231
63501,0.611676936925576,0.7429369760943806,0.7207692307692307
64001,0.6106688595967436,0.7409189692642036,0.7246153846153847
64501,0.6100560030976413,0.7434026699782676,0.7215384615384616
65001,0.6116455575232679,0.7424712822104936,0.7230769230769231
65501,0.6097418122196275,0.7438683638621546,0.7161538461538461
66001,0.6095047202683578,0.7452654455138156,0.7207692307692307
66501,0.6092787032675946,0.7420055883266067,0.7230769230769231
67001,0.6089861085294888,0.7398323502018007,0.7207692307692307
67501,0.609454780033168,0.7420055883266067,0.7246153846153847
68001,0.610969395549215,0.7443340577460416,0.7230769230769231
68501,0.6093168083137919,0.7441788264514126,0.7207692307692307
69001,0.6102312170876453,0.7430922073890096,0.72
69501,0.6087005260118304,0.7427817447997517,0.7223076923076923
70001,0.6103017541259594,0.7421608196212356,0.7261538461538461
70501,0.6120916456529575,0.7406085066749457,0.7223076923076923
71001,0.6112304649995647,0.7387457311393977,0.7238461538461538
71501,0.6103464330711903,0.7410742005588327,0.7223076923076923
72001,0.6108657218574463,0.7356411052468178,0.7253846153846154
72501,0.6093612277063659,0.7432474386836386,0.7276923076923076
73001,0.6093353509286334,0.7407637379695746,0.7269230769230769
73501,0.6113071659684708,0.7426265135051227,0.7207692307692307
74001,0.6095541662347104,0.7418503570319777,0.72
74501,0.6081530167702389,0.7413846631480907,0.7215384615384616
75001,0.608814946348542,0.7421608196212356,0.7238461538461538
75501,0.6141641808484948,0.7365724930145917,0.7215384615384616
76001,0.6116305897517703,0.7379695746662527,0.7223076923076923
76501,0.6083688518353032,0.7454206768084446,0.7230769230769231
77001,0.6092174460745708,0.7447997516299286,0.7215384615384616
